Date,Open,High,Low,Close,Volume
2019-03-14,113.87,114.5,112.94,114.39,19236255
2019-03-15,114.42,114.43,112.56,113.02,24644308
2019-03-16,113.77,114.72,112.75,113.37,20785390
2019-03-17,114.12,115.2142,113.97,114.38,19166269
2019-03-18,114.65,114.74,113.61,113.91,14846329
2019-03-19,114.37,115.09,113.54,115.08,16176895
2019-03-20,111.01,113.68,111.0,112.08,40643130
2019-03-21,111.57,111.57,108.23,108.97,36409606
2019-03-22,110.63,112.75,110.55,112.7,26813842
2019-03-23,113.37,114.25,113.04,114.16,20968273
2019-03-24,114.67,115.18,113.67,114.28,23192716
2019-03-25,114.2,115.13,113.81,114.19,14980023
2019-03-26,113.94,114.11,112.97,114.0,14207037
2019-03-27,113.36,116.79,112.97,116.7,24337586
2019-03-28,116.63,116.97,115.36,115.85,16630201
2019-03-29,116.43,117.5,115.85,117.24,18142597
2019-03-30,117.71,118.7,117.5,117.87,17711570
2019-03-31,118.63,118.72,117.57,117.93,15217700
2019-04-01,118.39,118.4,116.68,116.78,16207662
2019-04-02,117.5,117.64,116.7,117.29,14579736
2019-04-03,117.74,118.28,116.58,116.86,16645964
2019-04-04,117.32,119.61,116.89,119.37,20868367
2019-04-05,118.99,120.85,118.66,120.61,21541292
2019-04-06,121.25,122.2,120.56,121.92,20046452
2019-04-07,121.92,122.1,120.25,120.61,17801663
2019-04-08,119.9,121.01,119.31,121.0,18422410
2019-04-09,121.39,121.85,117.78,121.63,18487449
2019-04-10,122.0,122.07,120.75,121.22,17611964
2019-04-11,122.42,125.0,121.51,123.34,52654239
2019-04-12,127.52,128.33,123.63,125.0,78955758
2019-04-13,124.65,125.84,123.71,123.94,35058803
2019-04-14,123.85,124.58,122.86,124.31,25006850
2019-04-15,124.06,124.8,122.07,123.09,23968414
2019-04-16,123.09,123.92,122.31,122.51,18525332
2019-04-17,122.94,124.79,122.51,124.36,21065974
2019-04-18,124.98,125.835,124.6184,125.15,20184035
2019-04-19,125.25,125.45,124.55,125.26,15233929
2019-04-20,125.34,126.09,124.53,125.06,19620967
2019-04-21,125.07,125.48,124.54,124.88,10670148
2019-04-22,125.2,125.38,124.75,124.9,11729519
2019-04-23,124.7,125.0,124.18,124.88,12158955
2019-04-24,124.91,124.92,123.7,123.9,19295130
2019-04-25,123.5,123.92,122.78,123.3,14222410
2019-04-26,123.66,124.38,122.85,124.37,13794179
2019-04-27,124.01,124.26,123.64,123.91,12400816
2019-04-28,123.6,124.157,123.28,123.56,11688265
2019-04-29,123.33,124.83,123.11,124.15,14386361
2019-04-30,124.51,125.09,124.25,124.37,13309452
2019-05-01,124.47,124.69,123.09,123.48,12243719
2019-05-02,123.12,124.37,123.1,123.89,10730811
2019-05-03,124.05,125.19,123.91,124.96,17504825
2019-05-04,124.35,126.73,124.35,126.54,15925900
2019-05-05,126.6,126.6,125.15,125.84,17804286
2019-05-06,125.6,126.22,125.1,126.12,14200636
2019-05-07,126.38,126.63,125.6,126.17,13536125
2019-05-08,126.85,126.86,126.0,126.51,12118773
2019-05-09,126.67,129.94,126.47,129.73,26278407
2019-05-10,130.04,131.98,129.95,131.05,27990796
2019-05-11,130.92,131.08,129.81,130.27,15676595
2019-05-12,129.71,129.949,127.1,127.1,27100679
2019-05-13,125.96,128.76,125.75,128.69,21252752
2019-05-14,128.03,128.35,126.66,127.21,18016152
2019-05-15,126.89,128.8,126.89,127.77,15720388
2019-05-16,127.98,129.1,127.67,128.35,15111838
2019-05-17,128.2,129.18,128.2,129.07,24119174
2019-05-18,129.91,129.94,128.26,128.65,14958794
2019-05-19,128.65,129.17,128.0307,128.64,11083808
2019-05-20,129.13,130.005,128.39,129.94,14068336
2019-05-21,130.5,130.73,129.56,130.08,15538307
2019-05-22,127.56,128.6,127.3,127.96,28326266
2019-05-23,127.37,128.16,126.8,127.31,15064940
2019-05-24,127.61,129.01,127.43,128.69,15637111
2019-05-25,129.21,129.47,128.4,129.23,12047636
2019-05-26,129.18,129.29,127.55,128.09,14532241
2019-05-27,128.03,128.59,127.45,128.27,18402945
2019-05-28,128.38,129.09,127.8,128.77,13156943
2019-05-29,129.17,129.2765,127.5499,128.19,14307548
2019-05-30,128.25,128.8,127.83,128.47,12386753
2019-05-31,128.43,129.06,128.08,128.74,11682729
2019-06-01,129.04,129.25,128.33,128.99,12804420
2019-06-02,129.68,130.7,129.2,130.24,15138720
2019-06-03,130.23,130.64,128.23,128.88,17537928
2019-06-04,129.01,129.66,128.46,129.05,11072991
2019-06-05,128.21,128.25,126.75,127.82,17139306
2019-06-06,128.49,128.95,127.58,127.88,13345292
2019-06-07,128.2,128.47,127.32,127.54,11351681
2019-06-08,128.68,129.39,128.01,128.57,13503967
2019-06-09,128.74,130.47,128.6,130.11,16752321
2019-06-10,130.07,130.66,129.5,130.0,13167503
2019-06-11,129.78,132.13,129.7,132.07,19088794
2019-06-12,132.72,133.405,132.15,133.28,17470227
2019-06-13,133.5,133.5,132.22,132.29,13336787
2019-06-14,131.64,132.26,130.935,131.04,13084731
2019-06-15,131.74,131.8,129.27,129.69,16741393
2019-06-16,130.5,132.97,129.93,131.29,24545547
2019-06-17,132.01,132.12,130.8835,130.99,15668982
2019-06-18,131.41,131.94,128.65,129.5,22077779
2019-06-19,130.23,130.23,126.28,127.17,50190225
2019-06-20,122.0,123.28,119.5,120.0,63766259
2019-06-21,119.59,121.93,119.25,120.75,30545466
2019-06-22,122.83,123.2089,121.35,122.15,23008880
2019-06-23,122.03,124.61,121.54,124.22,19460768
2019-06-24,121.5,123.81,120.51,123.18,31916020
2019-06-25,123.93,124.18,115.27,120.8,67846704
2019-06-26,120.44,120.7,118.15,119.02,32840137
2019-06-27,119.1256,119.1256,113.5535,115.08,51377040
2019-06-28,116.73,118.49,115.83,117.2,34681369
2019-06-29,117.2,117.88,114.21,116.34,32397947
2019-06-30,116.84,117.79,116.01,117.79,18597766
2019-07-01,118.39,119.13,116.84,117.02,22879303
2019-07-02,118.39,121.95,117.8,121.77,35415366
2019-07-03,122.4,122.98,120.9,121.47,26089163
2019-07-04,121.23,121.31,119.94,120.84,15672136
2019-07-05,121.01,121.14,120.07,120.38,8658605
2019-07-06,120.12,121.69,119.82,120.41,18101314
2019-07-07,120.57,122.1,120.4,120.87,18890956
2019-07-08,120.32,121.79,117.95,118.42,30188922
2019-07-09,118.38,118.45,114.0,115.1,43276994
2019-07-10,115.11,116.48,114.3,115.4,25070364
2019-07-11,115.95,117.57,115.07,117.43,20201528
2019-07-12,117.69,117.795,116.33,117.31,19131202
2019-07-13,117.0,117.95,116.57,117.95,21913658
2019-07-14,117.98,119.5,117.64,118.91,22442756
2019-07-15,119.22,119.94,118.95,119.68,17464736
2019-07-16,119.22,119.24,117.65,117.77,17805527
2019-07-17,117.86,121.52,117.61,120.31,29768028
2019-07-18,120.0,121.69,118.85,120.21,25913095
2019-07-19,120.08,122.5,119.63,120.57,20139568
2019-07-20,120.9,121.5,119.27,119.87,25324299
2019-07-21,119.85,120.36,118.51,119.24,15918146
2019-07-22,119.5,119.77,118.8,119.09,13684402
2019-07-23,118.92,119.2,118.48,119.04,10767646
2019-07-24,118.86,118.99,116.93,117.4,16258587
2019-07-25,117.0,117.56,116.3,117.27,10889985
2019-07-26,116.96,118.68,116.864,118.01,12051481
2019-07-27,118.19,118.25,116.65,116.92,12087377
2019-07-28,117.0,117.531,116.06,116.35,9934873
2019-07-29,116.595,116.83,114.7739,115.05,18684106
2019-07-30,116.03,117.84,115.51,116.86,20663912
2019-07-31,117.55,119.66,117.29,118.69,19630932
2019-08-01,118.86,120.95,118.3209,120.67,19492150
2019-08-02,120.98,123.88,120.03,123.41,28545263
2019-08-03,123.55,125.43,123.04,124.9,22880360
2019-08-04,124.82,125.5,124.28,124.35,17324590
2019-08-05,124.35,126.12,124.06,126.09,18356523
2019-08-06,125.61,126.73,124.8,126.62,18653914
2019-08-07,127.49,129.27,127.37,128.34,24884325
2019-08-08,128.04,128.34,127.4,127.87,15294460
2019-08-09,128.41,128.43,126.84,127.92,13145852
2019-08-10,128.23,128.35,127.45,127.55,12195465
2019-08-11,128.1,128.48,126.78,127.04,19097223
2019-08-12,127.31,129.25,126.95,128.93,16593563
2019-08-13,129.38,129.9,128.38,129.37,15162724
2019-08-14,130.0,131.74,129.77,131.48,18777314
2019-08-15,131.63,133.14,131.4401,132.78,20020141
2019-08-16,132.68,132.95,131.08,132.18,19539514
2019-08-17,131.58,131.58,129.6,130.98,18956095
2019-08-18,130.17,130.66,129.5157,130.32,19790484
2019-08-19,132.25,133.49,130.68,133.23,50139775
2019-08-20,133.22,135.49,130.4,130.84,54366447
2019-08-21,131.24,132.85,130.76,130.98,24804890
2019-08-22,130.98,132.06,130.3,132.06,17058494
2019-08-23,132.24,133.0,131.661,131.84,14596449
2019-08-24,132.6,134.44,132.44,134.2,22390556
2019-08-25,134.49,134.5,133.31,134.14,16470609
2019-08-26,134.1,134.94,133.68,134.19,15061939
2019-08-27,134.6975,134.6975,133.7,134.05,13526221
2019-08-28,134.1,134.23,132.55,133.85,14364877
2019-08-29,133.45,133.7,132.66,133.44,13226534
2019-08-30,133.07,133.87,133.022,133.84,12831092
2019-08-31,133.5,134.0912,133.17,133.53,12276490
2019-09-01,133.5,133.91,132.9,133.72,14759109
2019-09-02,133.6,136.79,133.46,136.12,27360092
2019-09-03,135.89,136.12,134.33,135.36,18422549
2019-09-04,134.16,135.62,134.16,135.44,12625742
2019-09-05,135.26,137.1846,135.02,136.41,14306668
2019-09-06,136.79,136.805,134.75,135.54,16112092
2019-09-07,136.47,137.48,136.3,137.42,16257010
2019-09-08,137.09,137.82,136.31,136.76,12294804
2019-09-09,136.63,137.33,136.08,137.17,11160563
2019-09-10,136.88,137.83,136.51,137.42,12748179
2019-09-11,137.03,138.37,136.99,137.3,13527132
2019-09-12,137.15,137.99,137.0516,137.72,10184514
2019-09-13,137.72,138.57,137.4,138.24,15535259
2019-09-14,138.91,139.49,138.22,138.79,16314113
2019-09-15,138.71,139.68,138.6729,139.6,10955450
2019-09-16,139.46,139.46,138.52,139.32,12944018
2019-09-17,139.29,140.1,138.49,139.72,19344826
2019-09-18,140.2,140.25,139.73,139.99,13612942
2019-09-19,140.34,140.34,139.7,139.84,20592818
2019-09-20,139.71,140.19,139.25,139.94,12099471
2019-09-21,141.15,142.3082,138.4,138.51,29894784
2019-09-22,137.93,139.79,137.6,139.59,17055449
2019-09-23,139.48,140.39,139.09,139.53,13022801
2019-09-24,140.08,141.0244,139.76,140.34,16664683
2019-09-25,139.05,140.65,138.77,140.32,12800544
2019-09-26,140.36,141.95,140.01,141.76,14679436
2019-09-27,141.99,142.86,141.43,142.65,16527574
2019-09-28,142.4,142.95,141.85,142.41,12403997
2019-09-29,142.31,142.63,141.89,142.05,11478265
2019-09-30,141.93,142.47,140.82,142.28,13563960
2019-10-01,141.86,142.09,141.27,141.73,12948599
2019-10-02,142.26,143.44,141.29,141.85,17158059
2019-10-03,142.11,142.22,140.91,141.17,15103426
2019-10-04,141.2,141.55,140.24,140.78,11811439
2019-10-05,141.0,141.43,140.63,141.04,9039366
2019-10-06,140.8,141.0299,138.81,139.92,16638087
2019-10-07,139.72,140.4,139.44,139.58,11612456
2019-10-08,139.62,140.58,139.33,139.39,10965614
2019-10-09,139.76,141.55,139.75,141.42,11519663
2019-10-10,141.27,141.905,140.61,140.96,14807472
2019-10-11,141.35,143.04,141.27,142.27,15563945
2019-10-12,142.95,144.25,142.689,143.8,15968164
2019-10-13,143.9,144.17,142.27,143.68,12382002
2019-10-14,144.96,145.6738,144.34,145.47,14397448
2019-10-15,145.79,147.15,145.7898,146.49,17684833
2019-10-16,147.09,147.59,146.09,146.56,11324335
2019-10-17,146.67,147.75,146.14,147.7,10561420
2019-10-18,149.5,151.53,149.07,150.25,30280373
2019-10-19,151.74,152.57,151.42,152.46,24669159
2019-10-20,153.34,153.44,151.66,152.78,21255365
2019-10-21,153.6,153.6,151.34,151.8,21755088
2019-10-22,150.17,151.52,148.72,150.85,36060301
2019-10-23,151.45,151.63,149.79,150.24,17051519
2019-10-24,150.71,151.08,149.74,151.06,15662472
2019-10-25,151.49,152.59,150.21,150.48,17325999
2019-10-26,150.23,150.52,148.86,150.29,11653395
2019-10-27,150.31,150.65,149.41,150.04,11623865
2019-10-28,150.4,150.46,149.63,150.33,9497040
2019-10-29,150.17,151.48,149.77,150.19,14909882
2019-10-30,150.11,150.21,149.03,149.78,14420715
2019-10-31,148.0,148.67,144.4216,144.85,27908167
2019-11-01,144.72,148.15,144.51,147.66,21784326
2019-11-02,148.445,149.39,147.96,148.06,16101229
2019-11-03,148.08,148.59,147.69,148.24,12379481
2019-11-04,148.52,148.81,147.25,148.07,12665886
2019-11-05,148.51,150.23,148.42,150.04,17769670
2019-11-06,150.3,152.59,149.95,151.96,19780399
2019-11-07,152.23,152.25,151.15,152.13,14907827
2019-11-08,151.97,152.9,151.64,152.38,13145329
2019-11-09,152.7,153.35,151.09,151.46,17709427
2019-11-10,151.75,152.29,150.3,151.53,14459173
2019-11-11,151.85,153.63,151.3,153.61,16787255
2019-11-12,153.64,154.7088,153.41,153.63,12279871
2019-11-13,153.41,154.52,152.48,152.81,13291727
2019-11-14,153.27,153.75,152.34,153.12,11822136
2019-11-15,154.08,154.73,153.1,154.71,17539521
2019-11-16,154.77,155.59,146.61,149.6,35256368
2019-11-17,148.17,149.195,144.56,148.44,33238543
2019-11-18,150.15,151.18,148.9,150.68,20316202
2019-11-19,151.26,152.4,149.05,150.25,20552981
2019-11-20,147.67,150.0366,146.3747,149.8,18877305
2019-11-21,149.59,150.83,148.6,150.64,22169800
2019-11-22,151.71,153.57,151.71,152.87,18678807
2019-11-23,152.88,153.84,152.21,152.25,14557895
2019-11-24,152.36,154.08,151.88,153.91,14760242
2019-11-25,153.01,154.55,152.91,153.4,12783958
2019-11-26,152.72,155.2,152.65,155.07,16192249
2019-11-27,156.25,156.5,153.1954,153.59,17934289
2019-11-28,152.84,153.31,150.39,150.58,19274022
2019-11-29,150.92,153.47,149.86,153.24,16621566
2019-11-30,152.28,152.5,148.9175,151.04,23771610
2019-12-01,151.9,151.92,150.06,150.98,14540013
2019-12-02,151.72,152.15,147.8,148.43,13860113
2019-12-03,149.0,150.85,148.13,150.34,14037692
2019-12-04,149.03,150.04,148.0,148.82,14788811
2019-12-05,149.25,151.99,149.19,151.44,13229352
2019-12-06,151.69,153.98,151.51,153.5,13296447
2019-12-07,153.37,155.4225,152.91,155.27,13208251
2019-12-08,156.49,159.16,156.2,158.9,22483868
2019-12-09,158.74,159.78,158.4227,159.26,13839891
2019-12-10,160.13,160.32,159.3254,159.97,16172560
2019-12-11,160.25,160.78,158.81,159.73,12567935
2019-12-12,159.66,163.73,159.42,162.86,23621711
2019-12-13,163.59,165.7,163.17,164.14,25915988
2019-12-14,164.8,165.0,162.81,164.53,18293111
2019-12-15,164.16,165.05,163.75,164.43,14494667
2019-12-16,164.64,166.17,164.31,166.0,16595460
2019-12-17,165.01,165.54,163.8619,165.28,15164613
2019-12-18,166.01,166.01,164.1,165.61,24081060
2019-12-19,174.7,175.49,167.5,170.44,68065163
2019-12-20,169.07,173.43,169.05,172.45,24036502
2019-12-21,172.0,172.72,168.55,169.25,25157896
2019-12-22,169.82,170.47,169.05,169.86,14051379
2019-12-23,170.3,170.55,166.91,169.3,17061845
2019-12-24,169.3,169.7,168.25,168.59,10316246
2019-12-25,168.97,170.06,168.69,169.62,10360774
2019-12-26,169.95,172.06,169.66,171.98,12504157
2019-12-27,171.88,173.05,170.62,171.23,13813683
2019-12-28,169.98,171.45,169.56,171.18,10597084
2019-12-29,170.06,170.59,166.85,167.4,20353485
2019-12-30,167.95,168.82,166.85,168.08,13664032
2019-12-31,170.09,171.08,169.29,170.75,12786286
2020-01-01,171.49,171.5,170.01,171.0,8621787
2020-01-02,171.25,171.38,169.24,170.0,15580549
2020-01-03,169.34,169.86,166.85,166.91,16791591
2020-01-04,166.84,168.67,166.21,167.41,14933261
2020-01-05,167.16,168.0,165.82,167.78,11880823
2020-01-06,168.28,169.87,167.15,169.64,11333260
2020-01-07,168.84,169.36,168.2,168.71,9756817
2020-01-08,168.88,169.29,166.41,167.74,13552865
2020-01-09,167.86,168.38,166.18,166.32,12391910
2020-01-10,166.91,167.7,166.33,167.24,8360380
2020-01-11,165.25,168.425,165.0,168.05,10992617
2020-01-12,168.17,170.18,167.63,169.92,10850005
2020-01-13,170.4,172.15,170.06,171.97,17226465
2020-01-14,172.4,172.92,171.31,172.02,11677589
2020-01-15,171.27,172.39,169.55,170.72,13175866
2020-01-16,170.91,172.48,169.57,172.09,13659317
2020-01-17,171.94,173.3067,170.27,173.21,17922494
2020-01-18,173.09,173.49,170.8,170.95,10936358
2020-01-19,172.4,173.89,172.2,173.51,12208441
2020-01-20,173.76,174.0,171.75,172.96,11051768
2020-01-21,173.01,173.17,172.06,173.05,8908633
2020-01-22,172.26,172.28,170.5,170.96,15496424
2020-01-23,170.88,172.34,170.26,171.64,15468473
2020-01-24,171.99,172.07,169.34,170.01,12785437
2020-01-25,170.62,172.56,170.36,172.52,12911661
2020-01-26,172.5,173.05,170.7,172.17,11899057
2020-01-27,171.69,172.27,170.01,171.11,11054545
2020-01-28,170.21,171.73,169.22,170.54,11835708
2020-01-29,169.24,169.3,161.56,162.87,40538994
2020-01-30,164.5,165.5,162.78,164.21,22866403
2020-01-31,165.9,168.34,165.57,167.68,18963276
2020-02-01,167.94,169.0696,167.16,168.73,12084865
2020-02-02,168.83,171.66,168.81,170.87,15114619
2020-02-03,171.39,171.87,168.75,169.47,13104304
2020-02-04,169.3,170.73,169.2,169.96,8054219
2020-02-05,169.83,170.67,168.29,168.42,11829323
2020-02-06,169.18,171.31,168.6,171.24,14013869
2020-02-07,170.25,172.37,169.75,172.23,12670089
2020-02-08,172.7,174.88,172.0,172.5,14472612
2020-02-09,173.0,173.2,170.8,171.59,11231234
2020-02-10,171.95,172.78,171.4,172.74,11023310
2020-02-11,172.61,173.85,172.29,172.55,10312488
2020-02-12,173.45,174.65,173.2,173.74,13305724
2020-02-13,174.49,175.0,174.06,174.52,11225293
2020-02-14,174.71,176.13,174.36,176.11,15381990
2020-02-15,176.65,176.74,175.75,176.03,12655492
2020-02-16,174.93,176.03,172.63,174.56,13602869
2020-02-17,175.5,175.88,174.63,174.98,11861307
2020-02-18,175.2,175.34,171.25,171.27,13622072
2020-02-19,172.3,173.24,171.5,171.8,11629341
2020-02-20,171.9,172.25,168.89,170.6,15095603
2020-02-21,171.38,172.285,170.39,170.63,10932929
2020-02-22,174.15,178.21,173.9,177.88,29867490
2020-02-23,179.26,180.69,177.61,179.87,24179258
2020-02-24,180.57,180.8,178.94,180.06,19766043
2020-02-25,182.36,182.9,180.57,182.66,28922959
2020-02-26,180.63,181.94,177.34,178.92,35119841
2020-02-27,179.29,179.86,176.71,178.92,17572587
2020-02-28,178.56,180.45,178.31,180.17,13065077
2020-02-29,180.5,180.7478,178.96,180.25,12679885
2020-03-01,179.79,180.35,179.11,179.56,10873359
2020-03-02,178.31,179.4,177.09,179.3,12460345
2020-03-03,178.35,179.0999,177.96,178.46,10933405
2020-03-04,177.5,179.04,177.3,178.77,9431449
2020-03-05,178.13,178.97,177.18,178.07,9465112
2020-03-06,176.66,178.57,176.4,177.95,10131051
2020-03-07,178.76,179.83,178.5,179.59,15230062
2020-03-08,179.3,179.98,178.9,179.0,12722802
2020-03-09,178.87,179.5,178.1,178.74,10052391
2020-03-10,179.15,181.89,178.99,181.86,14409305
2020-03-11,181.3,181.73,180.44,180.87,10238140
2020-03-12,180.4,183.15,180.29,182.78,9426010
2020-03-13,182.56,183.73,181.99,183.03,12249740
2020-03-14,183.51,184.25,182.09,182.42,13761926
2020-03-15,181.89,181.97,174.0,175.13,41843917
2020-03-16,176.85,178.28,175.2,177.18,25127073
2020-03-17,176.03,177.48,172.34,175.1,19966643
2020-03-18,176.29,176.57,170.79,171.47,24184006
2020-03-19,170.45,175.38,169.01,172.83,20028656
2020-03-20,172.5,176.77,171.9,176.06,20059293
2020-03-21,175.8,180.39,175.8,180.14,19588217
2020-03-22,181.53,182.28,178.74,179.0,19377310
2020-03-23,179.3,180.22,178.8,179.04,12630207
2020-03-24,178.6,179.18,176.6,176.96,16675275
2020-03-25,177.3,179.16,177.25,178.3,14406776
2020-03-26,178.29,180.36,177.68,178.39,13393757
2020-03-27,179.02,180.49,178.36,180.18,26225100
2020-03-28,181.01,181.3,179.75,180.82,17014337
2020-03-29,179.95,180.08,178.22,179.51,14769239
2020-03-30,179.81,179.81,177.36,177.89,11754823
2020-03-31,177.94,178.68,177.05,177.45,11050969
2020-04-01,177.14,177.53,176.23,177.2,8462491
2020-04-02,176.63,177.0,174.67,175.99,8726829
2020-04-03,176.55,178.44,176.26,177.62,9296258
2020-04-04,177.95,178.94,177.68,177.92,11008996
2020-04-05,178.0,178.85,176.46,176.46,10028758
2020-04-06,177.68,181.58,177.55,181.42,17694891
2020-04-07,181.88,184.78,181.33,184.67,16595495
2020-04-08,184.9,186.21,184.1,184.33,13554357
2020-04-09,185.59,186.9,184.93,186.85,13042388
2020-04-10,187.2,188.9,186.33,188.28,14719216
2020-04-11,188.7,188.8,187.1,187.87,12342722
2020-04-12,186.94,187.89,185.63,187.84,10464528
2020-04-13,188.4,188.4,187.38,187.77,8855144
2020-04-14,178.06,181.48,177.4,179.37,76645626
2020-04-15,181.5,181.75,178.04,178.39,35027166
2020-04-16,179.26,179.32,175.8,177.6,27356988
2020-04-17,178.13,180.98,177.08,179.8,22783759
2020-04-18,180.85,182.37,180.17,181.29,26266081
2020-04-19,180.8,185.39,180.41,185.37,20567285
2020-04-20,186.05,189.55,185.55,189.35,24956444
2020-04-21,189.89,190.66,186.52,186.55,22992031
2020-04-22,187.95,188.62,186.6,187.48,16698537
2020-04-23,187.75,190.0,186.81,190.0,16652197
2020-04-24,188.75,188.84,185.63,185.98,20022931
2020-04-25,187.62,188.18,181.84,187.12,20382841
2020-04-26,188.37,189.83,185.22,186.89,27299152
2020-04-27,188.22,195.32,187.89,193.09,53608910
2020-04-28,192.04,194.21,189.98,190.28,25514560
2020-04-29,186.93,190.61,180.61,181.26,29852293
2020-04-30,178.57,185.77,177.74,185.31,36829710
2020-05-01,184.15,185.08,179.95,180.18,26891282
2020-05-02,181.01,181.84,171.48,171.58,35672214
2020-05-03,174.76,176.9,167.18,176.11,37214470
2020-05-04,177.06,177.55,171.84,176.41,31697374
2020-05-05,175.62,175.97,173.1,173.15,20880702
2020-05-06,173.45,179.81,173.21,179.52,27963758
2020-05-07,180.5,180.5,176.84,179.96,20554092
2020-05-08,178.99,179.88,176.3,177.36,20475445
2020-05-09,175.77,177.95,175.11,176.01,20887317
2020-05-10,176.71,181.27,176.4,177.91,22844006
2020-05-11,178.7,180.21,177.41,178.99,17085490
2020-05-12,179.9,183.39,179.51,183.29,18621950
2020-05-13,184.58,185.66,183.22,184.93,17418814
2020-05-14,184.45,184.7,181.46,181.46,15649326
2020-05-15,182.3,182.88,178.14,178.32,18208084
2020-05-16,179.01,180.12,174.41,175.94,23201626
2020-05-17,173.29,177.11,172.99,176.62,20025905
2020-05-18,176.2,181.15,175.89,180.4,16189280
2020-05-19,181.78,182.38,179.11,179.78,15086784
2020-05-20,178.74,183.82,178.07,183.71,19097293
2020-05-21,183.56,184.4,181.45,182.34,15336555
2020-05-22,183.91,185.51,183.21,185.23,17952177
2020-05-23,185.23,186.1,184.22,184.76,14873538
2020-05-24,185.61,185.99,181.11,181.88,17742312
2020-05-25,182.6,184.25,181.85,184.19,16426843
2020-05-26,183.24,184.0,182.19,183.86,15461869
2020-05-27,184.49,185.33,183.41,185.09,23090480
2020-05-28,177.01,177.17,170.06,172.56,86897749
2020-05-29,167.47,170.2,161.95,168.15,128925534
2020-05-30,164.8,173.4,163.3,169.39,105350867
2020-05-31,166.13,170.27,163.72,164.89,73389988
2020-06-01,165.44,166.6,159.02,159.39,52306891
2020-06-02,160.82,161.1,149.02,160.06,125438294
2020-06-03,156.31,162.85,150.75,152.22,76787884
2020-06-04,151.65,155.88,150.8,153.03,60029170
2020-06-05,155.15,161.42,154.14,159.79,59434293
2020-06-06,157.81,159.2,154.11,155.39,36795991
2020-06-07,156.55,157.39,150.81,156.11,42543865
2020-06-08,152.03,155.56,150.51,155.1,49885584
2020-06-09,161.56,161.57,156.65,159.34,41449609
2020-06-10,157.73,161.42,156.81,157.2,41644812
2020-06-11,157.82,160.53,156.04,157.93,34915227
2020-06-12,157.93,165.98,157.01,165.04,58947041
2020-06-13,165.36,168.65,163.25,166.32,56144633
2020-06-14,166.98,167.45,163.1,163.87,38262956
2020-06-15,164.58,165.7,163.77,164.52,19990561
2020-06-16,165.72,165.78,163.39,164.83,18119435
2020-06-17,165.83,169.0,165.66,168.66,22743029
2020-06-18,166.88,168.12,165.77,166.36,20969568
2020-06-19,166.2,168.33,165.2,168.1,22234961
2020-06-20,167.79,168.43,165.81,166.28,19119438
2020-06-21,167.27,168.45,165.09,165.84,23088102
2020-06-22,165.43,166.1,158.19,159.69,35079926
2020-06-23,160.14,161.06,156.19,159.69,41083581
2020-06-24,173.22,176.27,170.8,174.16,77556934
2020-06-25,176.81,177.1,172.6,173.59,29804657
2020-06-26,173.79,175.72,171.71,172.0,20750478
2020-06-27,172.0,174.02,170.23,173.86,26025932
2020-06-28,174.25,178.08,174.2,176.07,30424450
2020-06-29,175.13,176.12,172.12,174.02,24026071
2020-06-30,173.08,176.98,173.06,176.61,17677844
2020-07-01,177.35,179.5,177.17,177.97,18697195
2020-07-02,178.25,179.04,177.11,178.92,15577211
2020-07-03,179.67,183.01,178.78,182.66,23282811
2020-07-04,183.15,186.13,182.5,185.53,21071403
2020-07-05,184.85,188.32,184.18,186.99,21207848
2020-07-06,187.71,187.86,186.2,186.64,15646744
2020-07-07,184.88,185.29,183.2,184.32,15429433
2020-07-08,183.7,184.32,182.66,183.2,16975495
2020-07-09,182.68,184.06,182.22,183.76,14840675
2020-07-10,183.49,184.19,182.61,182.68,13130451
2020-07-11,183.77,185.3,183.13,184.49,13532864
2020-07-12,184.93,185.42,183.43,183.8,12731419
2020-07-13,182.5,186.91,182.18,186.9,16628100
2020-07-14,185.88,186.8,185.03,185.93,12354742
2020-07-15,186.02,186.33,184.45,184.92,10965061
2020-07-16,184.34,186.81,183.71,185.74,16398937
2020-07-17,186.54,188.0,185.25,187.67,13736866
2020-07-18,187.87,192.72,187.48,191.78,30782631
2020-07-19,193.07,194.55,192.07,193.99,17307245
2020-07-20,191.84,193.98,191.47,193.28,18939795
2020-07-21,194.3,195.0,192.62,192.94,15544294
2020-07-22,191.03,192.53,189.11,191.34,22558920
2020-07-23,190.75,190.97,186.77,188.18,21503171
2020-07-24,187.53,189.48,186.43,189.1,12677092
2020-07-25,188.81,192.6,188.8,191.54,12928907
2020-07-26,192.17,193.28,191.56,192.4,11562704
2020-07-27,192.74,194.5,191.91,192.41,15853821
2020-07-28,193.1,197.28,192.91,196.81,19120866
2020-07-29,195.79,197.07,194.64,195.85,21860931
2020-07-30,194.8,199.58,194.13,198.31,16826023
2020-07-31,196.24,197.96,193.79,197.49,19993996
2020-08-01,199.1,203.55,198.81,202.0,28230933
2020-08-02,202.76,203.39,200.09,201.5,19045717
2020-08-03,201.16,202.24,199.31,201.74,17420188
2020-08-04,200.0,200.0,193.11,196.35,25275137
2020-08-05,197.6,199.1,196.23,199.0,17897576
2020-08-06,199.18,200.75,195.8,195.84,18734408
2020-08-07,195.18,197.34,193.26,196.23,18172439
2020-08-08,197.32,197.6,193.96,194.32,15811602
2020-08-09,193.37,197.45,192.22,197.36,13961578
2020-08-10,194.55,195.4,192.52,192.73,13489514
