Date,Open,High,Low,Close,Volume
2021-03-22,1835.89,1841.76,1817.85,1823.28,3369673
2021-03-23,1832.75,1849.27,1827.35,1836.43,3199965
2021-03-24,1823.12,1830.0,1807.53,1819.19,4279025
2021-03-25,1825.49,1829.47,1807.83,1816.32,3146850
2021-03-26,1790.01,1795.59,1772.7,1775.07,4618819
2021-03-27,1760.01,1766.29,1672.0,1692.69,9098708
2021-03-28,1699.24,1730.82,1680.89,1729.56,5679121
2021-03-29,1749.6,1752.0,1715.25,1738.5,4239782
2021-03-30,1737.71,1760.0,1726.13,1754.36,3689272
2021-03-31,1763.7,1806.25,1759.49,1804.03,4808246
2021-04-01,1822.0,1884.87,1818.0,1860.63,5371007
2021-04-02,1883.25,1893.7,1858.0,1863.7,4042694
2021-04-03,1853.98,1865.0,1844.38,1855.32,2678335
2021-04-04,1866.72,1883.09,1862.22,1870.3,2795810
2021-04-05,1864.0,1876.0,1859.0,1869.67,2851163
2021-04-06,1876.5,1895.69,1875.45,1886.03,2634342
2021-04-07,1901.35,1921.67,1899.79,1901.37,3895728
2021-04-08,1907.84,1919.58,1892.47,1908.79,2895347
2021-04-09,1933.33,1935.2,1905.8,1918.19,3217153
2021-04-10,1916.1,1925.95,1907.58,1911.3,3933576
2021-04-11,1912.66,1916.86,1901.3,1913.9,2282969
2021-04-12,1911.84,1916.39,1872.42,1878.27,3012347
2021-04-13,1892.48,1903.8,1887.32,1897.83,2441910
2021-04-14,1902.0,1911.24,1898.04,1904.28,2141721
2021-04-15,1909.1,1912.94,1884.0,1893.63,3037358
2021-04-16,1922.98,1929.82,1914.66,1922.19,3203347
2021-04-17,1919.38,1934.79,1906.63,1934.31,2651299
2021-04-18,1935.89,1941.59,1930.5,1939.0,1690294
2021-04-19,1928.6,1945.9,1925.3,1942.91,2628359
2021-04-20,1934.12,1956.0,1928.25,1952.32,2883371
2021-04-21,1947.8,1990.01,1943.48,1988.3,4345698
2021-04-22,1996.51,2024.94,1995.4,2017.41,4931902
2021-04-23,2025.62,2035.8,1995.3,2001.07,4317766
2021-04-24,2008.27,2017.0,2003.87,2011.0,2509297
2021-04-25,2021.4,2022.9,2001.55,2020.99,2981343
2021-04-26,2010.58,2026.32,2001.22,2009.9,2618198
2021-04-27,2007.05,2012.0,1992.03,1992.03,2558809
2021-04-28,1980.01,1987.5,1951.55,1977.9,3504252
2021-04-29,1991.21,1996.0,1962.23,1964.52,3185612
2021-04-30,1971.14,1989.0,1958.26,1985.63,2908111
2021-05-01,1995.99,1997.79,1973.13,1994.49,2703480
2021-05-02,1969.3,2001.3,1965.87,2000.81,2631300
2021-05-03,2001.0,2001.2,1972.72,1973.82,4136394
2021-05-04,1942.0,1950.9,1924.51,1943.05,4927143
2021-05-05,1930.0,1932.23,1890.54,1912.45,4493190
2021-05-06,1891.12,1909.89,1883.48,1898.53,2910888
2021-05-07,1898.11,1899.55,1849.44,1866.78,4470727
2021-05-08,1871.72,1897.92,1844.01,1855.32,4713311
2021-05-09,1845.07,1846.36,1808.02,1823.24,4956225
2021-05-10,1770.22,1788.67,1748.78,1765.13,6058212
2021-05-11,1792.23,1793.77,1753.4,1787.83,5070258
2021-05-12,1773.99,1798.93,1757.0,1793.4,4526884
2021-05-13,1806.0,1834.26,1798.11,1832.89,3701242
2021-05-14,1828.95,1831.09,1802.22,1807.58,2879770
2021-05-15,1795.99,1800.98,1777.0,1784.92,2905498
2021-05-16,1783.0,1831.74,1780.0,1824.34,4075021
2021-05-17,1793.01,1795.65,1757.22,1762.96,4893649
2021-05-18,1781.99,1788.0,1761.96,1776.12,3809948
2021-05-19,1792.89,1802.91,1784.55,1792.57,3054240
2021-05-20,1818.08,1826.0,1812.61,1816.12,2820303
2021-05-21,1814.5,1816.82,1799.88,1801.38,1932835
2021-05-22,1819.39,1829.58,1815.0,1823.54,2039231
2021-05-23,1828.0,1829.41,1800.1,1804.66,2658388
2021-05-24,1793.03,1804.9,1745.23,1749.62,5277898
2021-05-25,1766.91,1770.0,1743.51,1768.87,3085320
2021-05-26,1775.73,1779.4,1746.68,1761.83,3027245
2021-05-27,1755.0,1767.86,1744.05,1764.25,2411125
2021-05-28,1783.0,1798.55,1777.25,1786.4,3018012
2021-05-29,1797.49,1799.74,1764.57,1776.29,3064147
2021-05-30,1770.0,1800.8,1768.0,1789.84,3546859
2021-05-31,1805.0,1807.63,1796.23,1800.62,2326228
2021-06-01,1821.95,1842.0,1815.58,1840.72,3325189
2021-06-02,1838.22,1840.65,1826.4,1833.51,2496933
2021-06-03,1841.0,1850.0,1824.61,1831.35,2999515
2021-06-04,1822.75,1825.81,1805.34,1820.55,2613879
2021-06-05,1812.14,1833.42,1809.08,1822.99,2432767
2021-06-06,1837.63,1853.66,1834.28,1843.55,2823505
2021-06-07,1842.01,1846.12,1835.17,1839.34,1971317
2021-06-08,1824.02,1825.69,1800.2,1807.84,3675473
2021-06-09,1807.08,1823.99,1804.1,1822.55,2033058
2021-06-10,1817.04,1822.06,1795.5,1817.46,2536012
2021-06-11,1821.02,1832.57,1817.9,1821.5,2078335
2021-06-12,1821.71,1830.63,1780.92,1794.16,5555839
2021-06-13,1777.0,1792.7,1767.32,1785.3,3139142
2021-06-14,1790.61,1795.71,1735.55,1741.61,4637901
2021-06-15,1747.36,1773.0,1723.0,1768.33,3531098
2021-06-16,1762.79,1763.37,1731.5,1739.84,3571952
2021-06-17,1748.0,1749.12,1713.82,1725.45,3948029
2021-06-18,1726.99,1737.46,1709.22,1735.91,2760768
2021-06-19,1746.0,1755.6,1728.41,1735.65,3170460
2021-06-20,1727.74,1728.89,1705.0,1713.23,3338476
2021-06-21,1713.0,1725.0,1685.06,1724.42,3624371
2021-06-22,1726.02,1740.58,1719.23,1739.65,2489277
2021-06-23,1731.63,1747.83,1723.7,1732.66,2187598
2021-06-24,1722.49,1727.0,1705.0,1705.51,2626840
2021-06-25,1719.61,1729.95,1714.36,1721.99,2089335
2021-06-26,1725.24,1738.29,1713.75,1720.26,2721531
2021-06-27,1742.92,1745.45,1729.86,1731.92,3279534
2021-06-28,1728.91,1741.89,1722.0,1736.43,1928898
2021-06-29,1742.14,1776.45,1740.62,1767.38,3129244
2021-06-30,1773.33,1786.24,1770.52,1777.43,2804068
2021-07-01,1796.49,1798.85,1782.02,1787.48,2713773
2021-07-02,1787.8,1793.98,1749.2,1757.51,3189382
2021-07-03,1769.66,1785.88,1765.0,1785.66,2130431
2021-07-04,1788.15,1789.78,1762.0,1765.73,2234425
2021-07-05,1761.3,1770.05,1742.0,1762.17,2190380
2021-07-06,1771.09,1788.34,1760.27,1780.78,5204350
2021-07-07,1697.55,1764.21,1695.0,1761.33,9626402
2021-07-08,1748.06,1778.7,1742.5,1777.08,3634788
2021-07-09,1774.81,1777.0,1755.81,1762.71,2276855
2021-07-10,1760.24,1782.38,1759.12,1779.99,2449405
2021-07-11,1775.99,1792.0,1771.48,1776.66,2781185
2021-07-12,1788.01,1797.45,1785.21,1791.44,2790354
2021-07-13,1801.01,1815.06,1801.01,1804.66,2771922
2021-07-14,1809.16,1810.25,1794.0,1801.71,1885543
2021-07-15,1801.0,1802.5,1788.58,1795.77,2029783
2021-07-16,1803.76,1805.9,1783.48,1788.2,2651086
2021-07-17,1787.89,1789.88,1774.04,1785.88,2126198
2021-07-18,1778.0,1780.0,1767.13,1771.65,1947810
2021-07-19,1774.66,1786.22,1771.91,1778.0,2038925
2021-07-20,1773.39,1775.0,1747.32,1753.11,2926892
2021-07-21,1751.43,1766.59,1749.56,1754.6,2269417
2021-07-22,1760.05,1761.68,1732.86,1739.49,3931141
2021-07-23,1738.3,1753.7,1722.71,1752.53,2841907
2021-07-24,1756.99,1760.68,1743.03,1752.79,2274535
2021-07-25,1749.14,1762.52,1734.12,1745.53,2793759
2021-07-26,1743.0,1746.87,1730.36,1734.71,2662938
2021-07-27,1739.02,1746.43,1731.0,1745.72,2479081
2021-07-28,1753.25,1777.42,1753.24,1773.84,3489467
2021-07-29,1779.92,1797.03,1778.35,1796.94,3190428
2021-07-30,1801.0,1824.5,1797.31,1818.51,3035846
2021-07-31,1817.78,1824.69,1800.79,1800.8,1923440
2021-08-01,1804.4,1805.55,1762.68,1781.6,3931750
2021-08-02,1760.0,1772.87,1747.23,1769.96,3529582
2021-08-03,1774.01,1789.09,1760.22,1760.69,2680700
2021-08-04,1763.5,1763.5,1740.0,1740.48,2827852
2021-08-05,1751.2,1754.4,1740.13,1751.6,3119979
2021-08-06,1750.66,1766.89,1745.61,1749.51,2502489
2021-08-07,1747.4,1750.67,1735.0,1739.21,2515644
2021-08-08,1741.67,1750.0,1735.71,1748.72,2101318
2021-08-09,1750.0,1764.0,1745.44,1760.33,3103949
2021-08-10,1765.0,1768.99,1755.0,1760.94,2747909
2021-08-11,1767.0,1769.5,1757.05,1769.21,3149345
2021-08-12,1778.01,1792.0,1777.39,1790.66,3646697
2021-08-13,1795.02,1798.2,1782.36,1784.03,3354137
2021-08-14,1780.5,1792.99,1774.06,1792.28,2738320
2021-08-15,1799.62,1802.97,1782.45,1786.5,5152460
2021-08-16,1788.26,1793.0,1784.51,1793.0,2137493
2021-08-17,1793.81,1795.57,1787.58,1789.21,881337
2021-08-18,1801.01,1870.46,1799.5,1868.77,6024608
2021-08-19,1882.92,1901.4,1866.01,1869.8,6188754
2021-08-20,1874.0,1884.0,1840.62,1846.89,3677306
2021-08-21,1842.0,1853.26,1832.23,1847.84,2510380
2021-08-22,1875.0,1898.01,1864.15,1898.01,4035910
2021-08-23,1864.5,1886.2,1864.5,1874.97,3766604
2021-08-24,1860.0,1903.69,1860.0,1902.88,4065698
2021-08-25,1904.5,1913.89,1892.04,1906.86,4134010
2021-08-26,1898.04,1911.0,1886.44,1891.97,3511966
2021-08-27,1909.89,1917.82,1895.8,1901.05,3174962
2021-08-28,1905.37,1906.94,1880.0,1883.16,2856959
2021-08-29,1891.31,1898.0,1880.8,1891.3,2753903
2021-08-30,1885.88,1887.11,1858.55,1869.44,3446381
2021-08-31,1872.25,1878.86,1855.09,1862.02,2896592
2021-09-01,1882.99,1885.59,1866.02,1877.94,2659493
2021-09-02,1885.89,1886.64,1857.25,1864.72,3997340
2021-09-03,1865.0,1894.27,1860.0,1892.0,3643771
2021-09-04,1896.09,1902.5,1883.34,1887.46,3216257
2021-09-05,1885.11,1889.98,1872.76,1884.58,2484613
2021-09-06,1891.37,1894.99,1847.44,1861.64,3766181
2021-09-07,1820.0,1841.0,1815.34,1828.34,3528509
2021-09-08,1840.5,1858.11,1830.02,1853.25,2808040
2021-09-09,1864.0,1874.75,1855.02,1858.0,2101390
2021-09-10,1858.0,1872.87,1850.61,1870.68,6327438
2021-09-11,2051.47,2055.72,2002.27,2008.72,15567283
2021-09-12,2010.6,2048.5,2000.25,2004.2,5899094
2021-09-13,2029.88,2059.8,2015.37,2049.67,5289338
2021-09-14,2071.02,2071.02,2032.0,2039.87,4376174
2021-09-15,2041.02,2056.3,2024.8,2050.23,3182954
2021-09-16,2041.99,2098.53,2038.1,2079.28,5095347
2021-09-17,2085.01,2135.6,2084.96,2133.91,5056235
2021-09-18,2150.9,2185.95,2136.0,2150.8,5746011
2021-09-19,2163.2,2180.25,2155.29,2160.0,3334264
2021-09-20,2144.99,2170.28,2142.0,2149.87,3031791
2021-09-21,2155.68,2159.04,2125.89,2134.87,2606169
2021-09-22,2125.02,2166.07,2124.11,2155.67,2951070
2021-09-23,2167.8,2185.1,2161.12,2170.22,2561165
2021-09-24,2173.07,2176.79,2127.45,2153.1,3131342
2021-09-25,2142.15,2144.55,2088.0,2095.97,4650740
2021-09-26,2003.18,2039.3,1987.97,2009.29,6546997
2021-09-27,2026.42,2034.6,1958.42,1972.74,6219094
2021-09-28,1970.28,2014.67,1960.45,1979.59,5240402
2021-09-29,1934.38,1975.0,1882.76,1884.3,8143993
2021-09-30,1814.63,1889.76,1811.13,1883.75,9493797
2021-10-01,1906.49,1954.51,1870.0,1953.95,6761651
2021-10-02,1975.37,1996.33,1888.09,1908.99,7534491
2021-10-03,1946.57,1978.0,1922.0,1975.83,4772919
2021-10-04,1933.0,1960.72,1910.0,1924.03,4748210
2021-10-05,1875.0,1910.87,1869.5,1901.09,5273580
2021-10-06,1773.86,1862.77,1761.29,1800.61,7813232
2021-10-07,1870.88,1894.27,1818.17,1891.82,7133310
2021-10-08,1857.85,1871.32,1801.5,1820.86,5646831
2021-10-09,1721.98,1765.0,1675.0,1676.61,11346214
2021-10-10,1755.0,1786.31,1680.62,1785.0,8809725
2021-10-11,1641.51,1759.45,1626.03,1689.15,8917265
2021-10-12,1775.47,1857.78,1689.24,1807.84,10917129
2021-10-13,1750.0,1841.66,1745.0,1830.0,9596297
2021-10-14,1860.0,1945.0,1832.65,1880.93,10399943
2021-10-15,1926.31,1957.0,1820.73,1846.09,9817850
2021-10-16,1827.75,1919.4,1812.0,1902.83,7808489
2021-10-17,1951.5,1955.0,1900.34,1940.1,7147080
2021-10-18,1920.69,1950.26,1885.78,1885.84,6479073
2021-10-19,1902.0,1956.49,1889.29,1955.49,6235118
2021-10-20,1930.86,1939.79,1899.92,1900.1,5387897
2021-10-21,1922.83,1973.63,1912.34,1963.95,6126087
2021-10-22,1964.35,1993.02,1944.01,1949.72,5123626
2021-10-23,1932.97,1944.96,1893.0,1907.7,4121875
2021-10-24,1901.64,1927.53,1890.0,1918.83,4335985
2021-10-25,1911.15,1926.33,1889.15,1906.59,3609870
2021-10-26,1936.0,1998.52,1930.02,1997.59,5773181
2021-10-27,2017.11,2035.72,1997.62,2011.6,5113983
2021-10-28,2021.0,2044.0,2011.15,2043.0,3977313
2021-10-29,2044.3,2053.0,2017.66,2042.76,4655617
2021-10-30,2040.0,2180.0,2038.0,2168.87,6716709
2021-10-31,2200.47,2292.0,2186.21,2283.32,8087193
2021-11-01,2257.68,2333.37,2245.0,2307.68,6866567
2021-11-02,2346.0,2461.0,2335.0,2408.19,12038201
2021-11-03,2372.33,2400.0,2316.02,2375.0,7930010
2021-11-04,2389.95,2444.98,2386.05,2393.61,5770694
2021-11-05,2416.61,2428.31,2279.66,2328.12,7476679
2021-11-06,2369.0,2394.0,2351.0,2363.49,4218295
2021-11-07,2399.98,2424.22,2382.08,2399.45,5066552
2021-11-08,2417.0,2420.43,2382.0,2410.22,3831797
2021-11-09,2443.2,2444.88,2363.0,2376.0,5645645
2021-11-10,2372.1,2373.5,2306.0,2314.08,5269446
2021-11-11,2330.01,2391.89,2310.0,2372.71,4591593
2021-11-12,2419.84,2475.0,2396.01,2474.0,9534611
2021-11-13,2336.8,2362.44,2258.19,2286.04,9772605
2021-11-14,2256.38,2326.98,2256.38,2315.99,4865926
2021-11-15,2340.0,2351.0,2307.13,2317.8,3242496
2021-11-16,2329.44,2357.45,2320.0,2351.26,3117814
2021-11-17,2374.78,2376.0,2343.11,2367.61,3396411
2021-11-18,2372.14,2387.24,2357.0,2379.61,3211228
2021-11-19,2374.7,2419.67,2372.11,2409.0,3259231
2021-11-20,2411.85,2419.0,2355.0,2356.95,3074916
2021-11-21,2366.8,2407.7,2337.8,2367.92,4782919
2021-11-22,2361.01,2391.37,2353.21,2388.85,3648128
2021-11-23,2368.52,2411.0,2356.37,2409.78,4234951
2021-11-24,2404.35,2433.0,2384.01,2426.26,4366572
2021-11-25,2429.83,2485.0,2428.97,2449.33,4320498
2021-11-26,2477.87,2500.01,2467.27,2497.94,3998143
2021-11-27,2500.0,2525.45,2442.54,2446.74,5114403
2021-11-28,2455.01,2469.85,2430.13,2436.88,2867079
2021-11-29,2458.0,2462.0,2414.06,2421.86,3568153
2021-11-30,2404.99,2413.58,2330.0,2410.39,5056945
2021-12-01,2384.33,2436.97,2378.23,2401.1,3193136
2021-12-02,2415.94,2442.37,2398.2,2442.37,3529329
2021-12-03,2448.0,2476.93,2444.17,2471.04,2938032
2021-12-04,2467.0,2473.53,2445.31,2472.41,2529903
2021-12-05,2468.01,2488.0,2461.17,2478.4,2671024
2021-12-06,2477.43,2507.54,2450.01,2460.6,2948710
2021-12-07,2444.51,2488.65,2437.13,2483.0,3306445
2021-12-08,2500.2,2530.0,2487.34,2524.06,3970654
2021-12-09,2529.44,2626.43,2525.0,2600.86,5175950
2021-12-10,2645.0,2722.35,2626.26,2647.45,4946031
2021-12-11,2603.5,2671.38,2536.23,2557.96,5800107
2021-12-12,2601.21,2621.48,2503.35,2545.02,5436127
2021-12-13,2526.6,2584.0,2508.0,2572.68,3873335
2021-12-14,2620.0,2620.0,2576.0,2615.27,3595649
2021-12-15,2647.5,2655.0,2631.82,2640.98,2959316
2021-12-16,2647.01,2659.64,2636.11,2653.98,2487774
2021-12-17,2678.08,2697.43,2659.0,2675.01,5776963
2021-12-18,2684.5,2715.0,2669.0,2713.82,3208780
2021-12-19,2726.02,2783.11,2718.04,2764.41,4231707
2021-12-20,2780.0,2796.0,2721.0,2734.4,4526605
2021-12-21,2739.55,2756.23,2712.14,2754.58,2968657
2021-12-22,2775.06,2782.57,2688.0,2692.87,6500784
2021-12-23,2690.01,2696.8,2630.08,2680.38,4223422
2021-12-24,2685.07,2769.63,2675.03,2758.82,3769686
2021-12-25,2757.99,2895.0,2754.0,2878.7,6364355
2021-12-26,2912.01,2955.56,2871.1,2890.3,6593735
2021-12-27,2934.97,3059.88,2930.0,3057.04,6880340
2021-12-28,3058.55,3069.55,2990.0,3000.12,5257688
2021-12-29,3022.61,3083.97,3012.43,3081.11,5037856
2021-12-30,3115.99,3193.88,3074.0,3182.63,6388971
2021-12-31,3191.76,3215.0,3135.7,3200.0,5486005
2022-01-01,3251.06,3344.29,3068.39,3104.0,7722519
2022-01-02,3089.0,3127.38,2950.0,3084.0,7231956
2022-01-03,3080.23,3098.35,2973.18,3008.87,5789358
2022-01-04,2971.06,3032.0,2918.23,2999.9,6394284
2022-01-05,3009.0,3024.0,2948.45,2961.97,4716329
2022-01-06,3000.2,3201.36,2994.02,3196.84,7488703
2022-01-07,3232.49,3240.58,3105.72,3138.29,6075758
2022-01-08,3125.0,3149.9999,3065.26,3099.91,4104225
2022-01-09,3098.2713,3098.2713,2970.0,2986.55,5656906
2022-01-10,2930.0,3031.58,2888.0,3008.91,5632413
2022-01-11,3062.0,3098.0,3015.77,3055.21,4170492
2022-01-12,3054.27,3077.0926,2995.76,3000.33,3126651
2022-01-13,3030.99,3039.1592,2996.77,3033.53,2974060
2022-01-14,3014.0,3092.0,3005.0,3051.88,6128265
2022-01-15,3244.0,3246.82,3151.0,3164.68,8083369
2022-01-16,3180.51,3184.0,3104.0,3111.89,5074663
2022-01-17,3101.21,3167.24,3101.21,3138.83,4694294
2022-01-18,3143.77,3213.5859,3127.3,3205.03,3930025
2022-01-19,3194.36,3247.47,3165.43,3225.0,3940602
2022-01-20,3224.01,3240.81,3140.6726,3167.46,3936127
2022-01-21,3170.31,3172.51,3101.52,3148.16,3167274
2022-01-22,3113.2,3159.22,3073.0,3080.67,3718057
2022-01-23,3108.0,3174.385,3101.42,3162.24,3527229
2022-01-24,3182.99,3217.5211,3155.0,3161.02,3149043
2022-01-25,3178.18,3178.2357,3120.0,3148.02,2751723
2022-01-26,3173.12,3194.97,3154.1775,3182.41,2675890
2022-01-27,3212.0,3320.0,3205.8187,3312.49,5345974
2022-01-28,3303.01,3315.9,3256.0001,3260.48,4185137
2022-01-29,3252.0,3312.62,3238.0,3297.37,3332478
2022-01-30,3295.0,3314.3962,3275.39,3284.72,3575862
2022-01-31,3310.15,3380.315,3257.5608,3307.46,4666258
2022-02-01,3294.99,3357.4,3267.0,3346.49,3992842
2022-02-02,3351.11,3451.7387,3344.5675,3441.85,6508743
2022-02-03,3450.05,3453.0,3378.0,3400.0,4264795
2022-02-04,3423.0,3433.3699,3386.5,3401.8,2896978
2022-02-05,3408.99,3495.0,3405.0,3450.96,4185885
2022-02-06,3489.58,3513.87,3467.0,3499.12,3476407
2022-02-07,3547.0,3552.25,3486.685,3531.45,3931476
2022-02-08,3485.0,3488.41,3303.0,3368.0,8161113
2022-02-09,3318.0,3381.5,3111.13,3294.62,8781754
2022-02-10,3144.0,3250.845,3130.0,3149.84,6094205
2022-02-11,3202.99,3303.175,3185.0,3268.61,5188675
2022-02-12,3307.2188,3349.89,3170.55,3175.11,5330741
2022-02-13,3208.69,3217.3409,3083.98,3116.22,5093982
2022-02-14,3172.9372,3187.39,3096.0,3102.97,4529596
2022-02-15,3136.16,3175.02,3108.92,3156.13,4021535
2022-02-16,3179.99,3187.238,3074.15,3078.1,4531189
2022-02-17,3009.25,3029.432,2972.55,3008.73,6449050
2022-02-18,3031.74,3037.8,2905.54,2954.91,8892580
2022-02-19,2906.5,2962.0,2871.0,2960.47,6117925
2022-02-20,3033.835,3133.99,3000.2,3128.99,6948816
2022-02-21,3120.43,3126.999,2992.3759,2999.86,5652665
2022-02-22,2977.79,3069.3,2965.0,3019.79,5529392
2022-02-23,3054.86,3101.54,2999.0,3095.13,4615202
2022-02-24,3148.85,3175.04,3117.1684,3174.05,4224165
2022-02-25,3175.39,3188.26,3132.54,3144.88,3503398
2022-02-26,3141.14,3212.88,3133.99,3148.73,4896101
2022-02-27,3208.0,3224.0,3172.0,3221.26,4971922
2022-02-28,3153.63,3195.7965,3123.0,3125.0,5613098
2022-03-01,3145.84,3202.53,3140.85,3199.2,3775332
2022-03-02,3165.0,3182.0,3090.0,3099.96,5086857
2022-03-03,3135.0,3200.0,3132.385,3195.69,4309439
2022-03-04,3224.99,3233.2944,3174.99,3190.55,3174114
2022-03-05,3210.0,3288.99,3197.83,3286.65,4907871
2022-03-06,3349.94,3496.24,3339.55,3442.93,8364198
2022-03-07,3467.99,3492.38,3424.217,3443.63,5744697
2022-03-08,3447.0,3464.88,3340.0,3363.71,5828916
2022-03-09,3292.01,3355.88,3280.0,3338.65,5223448
2022-03-10,3363.23,3399.6606,3160.0,3272.71,6474353
2022-03-11,3299.61,3329.0,3192.735,3207.21,5223626
2022-03-12,3222.28,3266.0,3192.01,3217.01,4509678
2022-03-13,3212.5,3233.875,3160.0,3184.94,4592736
2022-03-14,3189.87,3198.75,3121.94,3176.4,4212005
2022-03-15,3191.0,3205.33,3140.0,3204.4,3466687
2022-03-16,3198.74,3282.9799,3153.3,3207.04,5901151
2022-03-17,3224.94,3291.66,3211.3,3286.33,4291047
2022-03-18,3249.3,3264.02,3162.47,3162.78,5588330
2022-03-19,3201.27,3257.25,3164.0,3211.01,6596529
2022-03-20,3157.75,3167.004,3019.0,3036.15,8396081
2022-03-21,3061.74,3079.705,2950.12,3004.48,7257350
2022-03-22,3018.53,3074.9,2980.98,3048.41,4897880
2022-03-23,3159.99,3244.85,3139.73,3241.16,6839041
2022-03-24,3319.97,3366.8,3288.88,3322.0,5789285
2022-03-25,3304.64,3322.0,3232.0,3311.37,4647330
2022-03-26,3231.03,3289.0,3112.1057,3143.74,7190406
2022-03-27,3095.02,3114.0,3019.4828,3035.02,6590956
2022-03-28,3061.78,3139.145,3050.0,3137.39,4366923
2022-03-29,3159.95,3175.88,3086.05,3110.28,4371208
2022-03-30,3122.0,3141.7227,3085.39,3128.81,3762587
2022-03-31,3093.2,3142.7,3072.685,3131.06,3808676
2022-04-01,3183.5445,3189.25,3135.26,3135.66,3444735
2022-04-02,3134.0,3140.0,3105.1,3105.46,2916836
2022-04-03,3105.31,3125.0,3080.92,3117.02,3010270
2022-04-04,3117.02,3132.89,3098.0456,3099.4,3380138
2022-04-05,3116.6986,3139.745,3065.46,3098.39,4708887
2022-04-06,3100.5,3134.25,3086.258,3118.06,3570889
2022-04-07,3141.87,3198.0,3140.26,3185.07,3790403
2022-04-08,3211.26,3216.19,3190.05,3195.34,2392867
2022-04-09,3208.48,3228.39,3125.55,3168.04,4063916
2022-04-10,3188.5,3248.95,3157.18,3220.08,4493554
2022-04-11,3221.65,3232.0,3173.2601,3203.53,3129304
2022-04-12,3205.46,3228.64,3181.31,3186.73,2892039
2022-04-13,3198.21,3198.21,3158.76,3162.58,2913611
2022-04-14,3156.48,3180.76,3141.69,3158.0,2751316
2022-04-15,3158.9,3184.13,3120.02,3177.29,3286303
2022-04-16,3167.89,3174.43,3088.0,3104.2,4100836
2022-04-17,3088.99,3142.1,3076.0,3101.49,3030186
2022-04-18,3096.66,3118.67,3072.82,3116.42,3064695
2022-04-19,3143.0,3190.47,3126.0,3156.97,4155794
2022-04-20,3181.01,3188.4999,3130.49,3165.12,3323686
2022-04-21,3176.01,3247.0,3163.68,3240.96,4427616
2022-04-22,3250.0,3263.51,3221.0,3236.08,3474347
2022-04-23,3243.99,3249.42,3171.6,3201.65,5995713
2022-04-24,3200.01,3226.9666,3166.0,3206.18,3836846
2022-04-25,3202.8434,3222.0,3180.08,3206.52,2381781
2022-04-26,3205.0,3210.13,3184.17,3185.27,2093787
2022-04-27,3193.9,3202.0,3169.0,3172.69,1451917
2022-04-28,3194.0,3304.0,3172.69,3283.96,5620728
2022-04-29,3309.94,3350.65,3281.223,3322.0,4872933
2022-04-30,3341.0,3342.1,3282.47,3285.85,3209310
2022-05-01,3275.0,3282.9219,3241.2,3256.93,2957206
2022-05-02,3270.0,3272.0,3144.02,3186.63,4411449
2022-05-03,3166.01,3223.38,3165.06,3218.51,2655548
2022-05-04,3146.48,3197.509,3131.16,3138.38,4394815
2022-05-05,3157.0,3208.542,3155.0,3162.16,3514545
2022-05-06,3180.0,3190.64,3142.2,3182.7,3537744
2022-05-07,3148.01,3156.3841,3110.0,3114.21,3669095
2022-05-08,3120.0,3142.1418,3086.0,3120.83,3418549
2022-05-09,3128.44,3189.95,3122.08,3165.89,3321244
2022-05-10,3167.52,3177.9999,3120.59,3127.47,3070919
2022-05-11,3123.02,3142.545,3095.17,3104.25,4243995
2022-05-12,3107.0,3145.0,3096.0,3120.76,3305142
2022-05-13,3181.99,3279.8,3175.0,3263.38,5309835
2022-05-14,3293.0,3348.55,3289.5675,3306.99,4945051
2022-05-15,3304.31,3321.91,3283.1644,3292.23,2821914
2022-05-16,3328.5,3363.89,3243.1463,3294.0,3749758
2022-05-17,3296.3559,3338.0,3282.87,3326.13,2955235
2022-05-18,3341.49,3346.52,3207.08,3232.58,4660158
2022-05-19,3235.04,3301.68,3228.69,3237.62,3149228
2022-05-20,3230.0,3236.99,3184.55,3206.2,4293556
2022-05-21,3242.36,3350.26,3235.025,3342.88,4160212
2022-05-22,3380.0,3427.74,3361.125,3380.0,6183716
2022-05-23,3425.01,3434.0,3308.62,3312.53,7088781
2022-05-24,3330.0,3347.0,3277.75,3331.0,3670661
2022-05-25,3319.0,3377.0,3302.71,3352.15,3620808
2022-05-26,3358.5,3364.9999,3304.0,3322.94,3257391
2022-05-27,3312.49,3338.0,3297.84,3305.0,2179355
2022-05-28,3314.0,3317.9548,3254.0,3286.58,3125174
2022-05-29,3292.0,3292.0,3248.06,3262.13,2301417
2022-05-30,3250.0,3280.25,3233.31,3277.71,2335339
2022-05-31,3254.05,3308.3,3253.591,3268.95,2574721
2022-06-01,3263.6,3320.91,3259.4996,3308.64,3261801
2022-06-02,3282.42,3338.0,3273.94,3328.23,3033607
2022-06-03,3328.23,3333.5,3245.75,3249.9,4305184
2022-06-04,3208.13,3232.3199,3172.26,3180.74,3461266
2022-06-05,3127.03,3204.73,3093.6,3194.5,4677222
2022-06-06,3166.75,3171.23,3125.38,3159.53,3011275
2022-06-07,3136.74,3178.26,3047.76,3057.16,4399320
2022-06-08,3095.2,3122.44,3036.7,3092.93,4246135
2022-06-09,3127.89,3149.56,3097.99,3146.14,2733963
2022-06-10,3143.47,3163.52,3087.1201,3094.53,2595762
2022-06-11,3081.18,3107.775,2995.0,3005.0,3988725
2022-06-12,3012.0,3058.13,2945.43,2977.57,5481578
2022-06-13,3005.0,3009.0,2881.0001,3000.46,5388551
